customer_id,age,gender,tenure_months,contract_type,payment_method,internet_service,monthly_charges,num_products,num_support_tickets,login_frequency,avg_session_duration,days_since_last_login,total_charges,clv,churn,recency_score,frequency_score,monetary_score,rfm_score,engagement_rate,is_inactive,high_support_tickets,session_quality,charge_per_product,is_new_customer,churn_risk_score,clv_segment
CUST_0751,1.3468786698091622,0,0.8055750162561972,1,1,0,1.682197833470828,-0.6919861200516397,-0.8783722425428973,0.2549059423054521,-0.1290312594504889,1.64585949075189,1.7473349430405518,1.172004595007386,0,5.0,1.0,1.0,7.0,0.14117715409797346,0,0,-0.03,1.682197833470828,1,0.2312,2.0
CUST_0752,0.9464390474487748,1,-0.5228635984703238,0,0,1,-1.01163206445967,1.461497656042675,-0.8783722425428973,-0.2033519315021023,1.7261394626139237,0.8774395359217108,-0.7399010259644556,-0.6111961509844293,1,5.0,1.0,,,0.0,0,0,-0.35,-0.69218863285685,1,,1.0
CUST_0753,1.4803585439292912,1,-0.5228635984703238,0,1,0,-1.681337929743855,0.0258418053131318,0.1366958343556742,1.515115095276227,-0.4711152874999458,0.9734920302754833,-0.9780126937348402,-0.8415635581636122,1,5.0,1.0,,,0.0,0,0,-0.71,-65.0627117328163,1,,1.0
CUST_0754,-0.8555392531729674,0,-0.8672736096957181,1,3,2,-1.4517045481091528,-1.4098140454164114,-1.5550842938086116,-1.4635610844728768,-0.1160332480220122,1.64585949075189,-1.0454835685398074,-0.9386372348338868,0,5.0,,,,0.0,0,0,0.17,-1.4517045481091528,1,,1.0
CUST_0755,-0.7887993161129029,1,-1.4576907717963945,2,0,0,-0.4026499201548741,0.0258418053131318,-0.5400162169100401,-1.5781255529247655,-1.226772406455482,-1.677556813888635,-1.1352491671933722,-1.0115239488361134,0,,,,,0.0,0,0,1.94,-15.581338659426518,1,,1.0
CUST_0756,0.2790396768481296,0,-0.7196693191705491,0,3,0,1.148945846939179,0.7436697306779033,-1.5550842938086116,-1.692690021376654,-1.5251358506091537,-0.3328218929358214,0.0152653528162141,-0.2255923176323277,1,,,1.0,,0.0,0,0,2.58,1.5449678796148394,1,,1.0
CUST_0757,-1.7231584349538065,0,-0.6704678889954928,2,2,1,-1.689713615396185,-0.6919861200516397,-0.8783722425428973,0.2549059423054521,1.0106580153464064,1.3192810099490635,-1.026561067027721,-0.889990851551118,0,5.0,1.0,,,0.0,0,0,0.26,-1.689713615396185,1,,1.0
CUST_0758,-1.5896785608336772,0,1.1499850274815917,1,3,0,-0.120668503193112,-0.6919861200516397,1.151763911254246,0.9422927530167836,0.2969490241827727,0.2819140709283219,1.133648619559886,1.557265749292538,1,5.0,1.0,,,0.4382787512341649,0,0,0.28,-0.120668503193112,1,,2.0
CUST_0759,-0.7220593790528383,1,-0.1784535872449294,0,3,1,-0.5656268034731204,1.461497656042675,-0.2016601912771829,-0.7761742737615452,0.959256788333794,0.5316505562481302,-0.4564070682547489,-0.5207850542059919,1,5.0,1.0,,,0.0,0,0,-0.74,-0.38701861828822837,1,,1.0
CUST_0760,-0.2548798196323866,1,-1.162482190746056,2,2,1,-1.5312735618062838,-0.6919861200516397,-0.2016601912771829,-0.3179163999539909,-1.1700538111312198,1.223228515595291,-1.108514526788866,-1.0085241025779,1,5.0,1.0,,,0.0,0,0,0.37,-1.5312735618062838,1,,1.0
CUST_0761,-1.055759064353161,1,0.8547764464312536,1,1,0,-0.1433526518348381,-1.4098140454164114,-0.5400162169100401,-1.5781255529247655,0.3010847550918335,-1.0820313488952462,0.3215455965646371,-0.2096521233295555,0,,,,,-0.8508440766331772,0,0,-0.48,-0.1433526518348381,1,,1.0
CUST_0762,-0.9890191272930964,0,-0.9656764700458308,0,2,0,-0.8256220455975176,0.7436697306779033,-0.8783722425428973,-1.0053032106653226,-0.8084727659390477,0.8966500347924653,-0.941177243165642,-0.8073265487615875,1,5.0,,,,0.0,0,0,0.81,-1.1101998797838786,1,,1.0
CUST_0763,-1.1224990014132257,1,-1.3592879114462817,1,2,0,-0.48640677667817,0.0258418053131318,-0.2016601912771829,0.0257770054016748,-0.8970955711332075,-0.5441373805141206,-1.0620751138600415,-0.9896739450508684,1,,1.0,,,0.0,0,0,-0.02,-18.82247663366603,1,,1.0
CUST_0764,0.3457796139081941,0,-0.3260578777700985,0,3,0,0.7479598963339006,0.7436697306779033,-0.5400162169100401,0.5985993476611179,-1.6521618713874493,0.5700715539896392,-0.0236896293469357,-0.2351845226621016,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.99,1.005768912568334,1,0.2312,1.0
CUST_0765,-0.7220593790528383,0,0.8055750162561972,1,1,0,0.1058239963219666,-0.6919861200516397,0.8134078856213887,0.3694704107573406,-1.2379979617800758,0.4740190596358667,0.4193294730935749,0.5921326279878597,1,5.0,1.0,1.0,7.0,0.20462756043414126,0,0,-0.46,0.1058239963219666,1,0.2312,1.0
CUST_0766,-1.2559788755333543,1,1.1499850274815917,0,0,0,-1.2796540053342162,0.0258418053131318,-0.5400162169100401,1.0568572214686722,-0.6140934132131904,-1.4854518251810902,-0.3665199004573914,-0.2464311372855906,0,,1.0,,,0.4915649215969813,0,0,-0.65,-49.51875419802601,1,,1.0
CUST_0767,0.7462192362685813,0,-1.4576907717963945,0,2,0,1.6406683921113605,1.461497656042675,0.8134078856213887,-0.0887874630502137,-1.284672639182333,-0.4096638884188393,-1.017311240869578,-1.0112093582172743,1,,1.0,1.0,,0.0,0,0,0.11,1.1225939263931697,1,,1.0
CUST_0768,-0.9890191272930964,1,-1.4576907717963945,2,1,1,0.5047160255141626,0.7436697306779033,0.1366958343556742,0.7131638161130065,1.74445484235405,1.5113859986566087,-1.0282683206557668,-1.0529768805577544,1,5.0,1.0,1.0,7.0,0.0,0,0,1.24,0.678683029164144,1,0.2312,1.0
CUST_0769,-0.1881398825723221,1,-1.3100864812712252,1,2,1,0.958398998348681,0.0258418053131318,-0.2016601912771829,-0.5470453368577681,-0.6164566880183681,-0.2559798974528035,-0.8601064811007314,-0.8286765781704635,1,,1.0,1.0,,0.0,0,0,0.34,37.08715342196545,1,,1.0
CUST_0770,0.078819865667936,1,1.4451936085319297,0,2,1,-1.4380940589241171,0.0258418053131318,-0.5400162169100401,-1.692690021376654,-1.2379979617800758,-1.7159778116301438,-0.4760642702445392,-0.4061476709321516,0,,,,,-0.692251940897608,0,0,2.1,-55.64990686596241,1,,1.0
CUST_0771,-1.2559788755333543,1,-1.2116836209211126,0,2,0,-1.5501188545240254,0.0258418053131318,-0.5400162169100401,0.5985993476611179,-0.9981255690545496,-0.0254539110037497,-1.1537911044292375,-1.0461963291838527,1,,1.0,,,0.0,0,0,-0.6,-59.984928906507754,1,,1.0
CUST_0772,0.078819865667936,1,0.1659564239804649,2,2,0,-1.646788226427996,-1.4098140454164114,-0.5400162169100401,-1.0053032106653226,0.3560308943122126,-0.8322948635754379,-0.896635366002974,-0.7146009638588355,0,,,,,-0.8622133640580774,0,0,-0.36,-1.646788226427996,1,,1.0
CUST_0773,0.6127393621484523,0,-1.3100864812712252,0,3,2,-1.0556044141344003,0.7436697306779033,1.151763911254246,0.4840348792092293,-1.4690080739861855,-1.6583463150178803,-1.0954379154087257,-1.0220430726535374,1,,1.0,,,0.0,0,0,-0.71,-1.4194532473066348,1,,1.0
CUST_0774,-0.054660008452193,0,-0.4736621682952674,0,1,1,-0.2682899628154208,0.0258418053131318,-0.5400162169100401,-0.8907387422134339,1.3137480091104332,1.722701486234908,-0.5871573252113074,-0.4157089786690039,1,5.0,1.0,,,0.0,0,0,-1.17,-10.382013159083984,1,,1.0
CUST_0775,-1.2559788755333543,0,1.5435964688820425,0,1,2,1.5513277451531784,0.7436697306779033,1.151763911254246,-0.6616098053096567,1.6593769493676562,-1.5430833217933535,3.0980104154973995,2.662602359341335,1,,1.0,1.0,,-0.26010800588996197,0,0,-1.1,2.086043953596232,1,,2.0
CUST_0776,1.5470984809893558,1,0.7563735860811409,0,1,0,-0.1192725555843906,0.0258418053131318,1.490119936887103,-1.2344321475690996,-0.8321055139908237,-1.197294342119773,0.1362742214245114,0.3947831915627008,1,,,,,-0.7028300569717583,0,0,1.03,-4.615488513249534,1,,1.0
CUST_0777,0.078819865667936,1,1.5927978990570986,2,2,1,-0.7013827084212956,1.461497656042675,0.1366958343556742,-0.7761742737615452,-0.123123072437545,0.5892820528603936,0.2950170951430836,-0.1005172670405842,0,5.0,1.0,,,-0.2993577995584654,0,0,0.1,-0.4799068308603675,1,,1.0
CUST_0778,0.078819865667936,1,0.7071721559060846,1,3,1,0.2464657179006673,1.461497656042675,1.490119936887103,1.0568572214686722,-1.6149402932059025,0.685334547214166,1.014394575114162,0.701598927964536,1,5.0,1.0,1.0,7.0,0.6190689192137997,0,0,-1.71,0.1686391468926657,1,0.2312,1.0
CUST_0779,0.6794792992085168,0,0.0675535636303522,0,2,0,-1.323975341911127,1.461497656042675,0.4750518599885314,1.0568572214686722,0.5409571478173592,0.8390185381802019,-0.6218785298015016,-0.5165380808516672,1,5.0,1.0,,,0.9899805100876572,0,0,0.57,-0.9059031579264248,1,,1.0
CUST_0780,0.9464390474487748,1,1.6419993292321549,1,2,1,0.4125834833385373,-0.6919861200516397,1.490119936887103,-1.692690021376654,-0.2495582745145462,1.242439014466046,1.1452875436743035,0.1312068121823413,1,5.0,,1.0,,-0.640685257807617,0,0,0.42,0.4125834833385373,1,,1.0
CUST_0781,0.6127393621484523,0,0.3135607145056339,0,1,1,0.2691498665423935,0.0258418053131318,-0.8783722425428973,-1.5781255529247655,-0.751163351913491,0.9542815314047288,0.6118527119416843,0.8949626136027992,1,5.0,,1.0,,-1.2014104376733756,0,0,1.19,10.415288842286184,1,,2.0
CUST_0782,0.0120799286078715,0,1.3467907481818169,2,2,0,1.0494845798177652,-0.6919861200516397,0.8134078856213887,0.3694704107573406,-0.971538727496302,-0.5441373805141206,1.9745635296340127,2.696092216023618,1,,1.0,1.0,,0.1574364527572767,0,0,-0.36,1.0494845798177652,1,,2.0
CUST_0783,-0.6553194419927738,1,-1.2116836209211126,2,0,0,1.7289620783630015,0.7436697306779033,-0.8783722425428973,-0.2033519315021023,0.5876318252196171,1.722701486234908,-0.5529963958055494,-0.5789534213982578,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.12,2.324905811060698,1,0.2312,1.0
CUST_0784,-1.18923893847329,1,-0.6704678889954928,0,2,1,-0.8388835478803726,-0.6919861200516397,-1.5550842938086116,0.4840348792092293,-0.2412868126964248,1.64585949075189,-0.746587328873056,-0.7231707493773832,1,5.0,1.0,,,0.0,0,0,-0.12,-0.8388835478803726,1,,1.0
CUST_0785,0.4125195509682587,0,0.0675535636303522,2,0,2,0.0642945549624992,0.7436697306779033,1.490119936887103,-0.6616098053096567,-1.0660697197034057,-0.4480848861603483,0.1814080874613005,0.567088967652438,1,,1.0,1.0,,-0.61974389655894,0,0,0.71,0.08645579120705979,1,,1.0
CUST_0786,-0.4550996308125802,1,-1.1132807605709998,1,2,0,1.4574502684666513,0.7436697306779033,-0.2016601912771829,-0.7761742737615452,0.7099312963875573,1.607438493010381,-0.4250580860010662,-0.2174972268868493,0,5.0,1.0,1.0,7.0,0.0,0,0,-0.55,1.959808512225031,1,0.2312,1.0
CUST_0787,-0.922279190233032,0,-1.6052950623215632,0,3,0,1.0257534704694975,0.7436697306779033,-1.2167282681757543,-0.6616098053096567,0.2774520070400577,-0.3136113940650669,-1.1742517198910494,-1.1149849386067412,1,,1.0,1.0,,0.0,0,0,-0.18,1.3793131926109947,1,,1.0
CUST_0788,0.078819865667936,1,-1.0640793303959435,0,3,0,-0.0135295242237298,-0.6919861200516397,1.490119936887103,1.515115095276227,1.300749997681956,0.0898090822207771,-0.7714984321206713,-0.7942906999934524,1,5.0,1.0,,,0.0,0,0,1.97,-0.0135295242237298,1,,1.0
CUST_0789,1.4136186068692267,1,0.90397787660631,0,1,1,1.584830487762497,0.0258418053131318,0.1366958343556742,-1.119867679117211,-1.28290018307845,1.011913028016992,1.8905222519686016,2.2011316276424706,1,5.0,,1.0,,-0.5881726320860864,0,0,1.44,61.328164520965096,1,,2.0
CUST_0790,0.1455598027280005,0,-0.1292521570698731,1,2,0,-1.514871177403805,-0.6919861200516397,1.490119936887103,0.1403414738535635,1.0461071374240705,-1.0436103511537371,-0.9123600704718168,-0.8378530741682003,0,,1.0,,,0.0,0,0,0.15,-1.514871177403805,1,,1.0
CUST_0791,-0.922279190233032,1,-0.9164750398707744,2,0,2,1.5345763738485192,0.0258418053131318,1.151763911254246,1.400550626824338,0.6555759758684728,0.9927025291462376,-0.4965248857063509,-0.6765270724449013,1,5.0,1.0,1.0,7.0,0.0,0,0,0.92,59.38348173642138,1,0.2312,1.0
CUST_0792,1.2801387327490976,0,-0.1292521570698731,1,0,0,-1.538253299849892,0.0258418053131318,-1.5550842938086116,1.0568572214686722,-1.2911716448965718,0.4163875630236033,-0.908084007979281,-0.9061697976628306,0,5.0,1.0,,,0.0,0,0,-1.36,-59.525767693490494,1,,1.0
CUST_0793,0.5459994250883877,1,-0.1292521570698731,2,2,0,0.1955136301823293,0.7436697306779033,-0.5400162169100401,-1.119867679117211,0.7294283135302727,0.7813870415679384,0.0721121415766856,0.4868374625556091,0,5.0,,1.0,,0.0,0,0,-0.82,0.2629038430865082,1,,1.0
CUST_0794,-1.3894587496534836,0,-1.162482190746056,1,0,1,1.3928876915632775,-0.6919861200516397,-1.5550842938086116,-1.3489966160209883,-0.1532548262035593,0.4355980618943578,-0.6162387786525082,-0.482694309723191,1,5.0,,1.0,,0.0,0,0,0.21,1.3928876915632775,1,,1.0
CUST_0795,-0.5885795049327093,0,-1.2116836209211126,2,3,2,-0.7977030934230855,0.0258418053131318,-1.5550842938086116,1.6296795637281152,1.6014767166408057,0.3779665652820943,-1.017453952473161,-0.856700422850421,1,5.0,1.0,,,0.0,0,0,2.61,-30.86870610458952,1,,1.0
CUST_0796,1.6138384180494203,1,-0.9656764700458308,1,0,1,-0.0665755333551502,1.461497656042675,0.8134078856213887,0.4840348792092293,-1.198413108793351,0.4548085607651122,-0.834095969944034,-0.6907538714129262,1,5.0,1.0,,,0.0,0,0,-0.58,-0.0455529525346062,1,,1.0
CUST_0797,-1.456198686713548,0,-0.8672736096957181,0,1,1,-0.5827271616799601,0.0258418053131318,-1.2167282681757543,-1.4635610844728768,0.5486377909341865,-0.4480848861603483,-0.8019171461435922,-0.5890821157869445,1,,,,,0.0,0,0,-0.8,-22.549785304041464,1,,1.0
CUST_0798,1.3468786698091622,1,0.2643592843305776,1,3,2,1.6082126102085832,1.461497656042675,-1.5550842938086116,0.8277282845648951,-0.3606321903578934,0.685334547214166,1.582296901919495,0.819576027718728,0,5.0,1.0,1.0,7.0,0.6546622426260276,0,0,-0.3,1.1003867187602416,1,0.2312,2.0
CUST_0799,-0.1213999455122575,1,-0.8180721795206618,2,3,0,1.159764440906771,-0.6919861200516397,0.8134078856213887,0.3694704107573406,1.6428340257314136,-0.0830854076160131,-0.3332733824375525,-0.1150783185411253,1,,1.0,1.0,,0.0,0,0,0.61,1.159764440906771,1,,1.0
CUST_0800,-1.6564184978937415,1,1.0023807369564226,0,3,2,0.7598254510080342,-0.6919861200516397,-0.5400162169100401,0.2549059423054521,-0.5420135316552739,-1.3701888319565634,1.5073415963488537,0.3334015059065808,0,,1.0,1.0,,0.1273014355366322,0,0,-0.14,0.7598254510080342,1,,1.0
CUST_0801,-1.1224990014132257,0,-0.4736621682952674,2,2,0,0.3361553517610301,-0.6919861200516397,-0.8783722425428973,1.171421689920561,1.6617402241728343,-0.4096638884188393,-0.1100195782846189,0.0479414166032437,0,,1.0,1.0,,0.0,0,0,1.95,0.3361553517610301,1,,1.0
CUST_0802,0.2122997397880651,0,1.199186457656648,0,2,1,1.149294833841359,0.0258418053131318,-0.5400162169100401,0.9422927530167836,1.450227129109439,-1.5430833217933535,2.276974703240858,2.0234834287220957,0,,1.0,1.0,,0.4284733337348974,0,0,1.37,44.47424705491966,1,,2.0
CUST_0803,1.5470984809893558,1,-0.6212664588204365,1,3,1,-0.345416068197289,-1.4098140454164114,-0.2016601912771829,-1.3489966160209883,-0.7499817145109022,1.3577020076905728,-0.5731874449050381,-0.6250886974199379,0,5.0,,,,0.0,0,0,1.01,-0.345416068197289,1,,1.0
CUST_0804,1.213398795689033,1,-0.2276550174199857,2,2,0,-0.1524263112915281,0.0258418053131318,-1.5550842938086116,-0.8907387422134339,1.1087339197612764,0.9734920302754833,-0.0933276062803819,0.2450689542883285,0,5.0,1.0,,,0.0,0,0,-0.99,-5.89843896138599,1,,1.0
CUST_0805,-1.456198686713548,0,0.4611650050308029,0,0,2,0.8331127004659178,0.0258418053131318,-1.5550842938086116,0.1403414738535635,1.7781315083278308,0.723755544955675,0.8016538590918263,1.3224996911392328,1,5.0,1.0,1.0,7.0,0.09604765606236576,0,0,0.25,32.238951202165524,1,0.2312,2.0
CUST_0806,0.4125195509682587,1,-0.1292521570698731,0,2,0,-0.4658165494495264,0.7436697306779033,-0.8783722425428973,-1.2344321475690996,-0.8114268594455197,0.166651077703795,-0.1770993175834702,-0.5870653652126026,1,5.0,,,,0.0,0,0,1.0,-0.6263755673165617,1,,1.0
CUST_0807,-1.7231584349538065,1,0.8055750162561972,0,2,0,-1.4914890549577184,0.7436697306779033,0.1366958343556742,-0.3179163999539909,-0.1697977498398025,1.7034909873641535,-0.6297805241480292,-0.5372954440054094,1,5.0,1.0,,,-0.17607487758286583,0,0,0.05,-2.0055798877253337,1,,1.0
CUST_0808,-0.5885795049327093,0,0.5595678653809156,2,3,1,-1.455194417130957,0.0258418053131318,-1.5550842938086116,1.0568572214686722,0.1208850511970418,-1.120452346636755,-0.6589518330433378,-0.6841530861069324,0,,1.0,,,0.6776602961170534,0,0,0.13,-56.31163920236965,1,,1.0
CUST_0809,0.3457796139081941,1,-0.6704678889954928,0,1,0,-1.3117608003348131,1.461497656042675,-1.2167282681757543,-1.692690021376654,-0.6643130028232145,0.4163875630236033,-0.9797358042077284,-0.9377159337358588,1,5.0,,,,0.0,0,0,1.12,-0.8975456066667208,1,,1.0
CUST_0810,1.3468786698091622,0,-0.1292521570698731,2,1,1,1.3206474028119348,0.7436697306779033,0.4750518599885314,1.2859861583724497,-1.6391638599589726,-1.274136337602791,0.7559597178706011,1.2312571762967215,0,,1.0,1.0,,0.0,0,0,-2.11,1.7758520326060319,1,,2.0
CUST_0811,1.4803585439292912,1,0.2151578541555212,0,1,0,-0.0665755333551502,0.0258418053131318,-1.5550842938086116,-0.3179163999539909,-0.9248640500940444,-1.0628208500244916,0.0724451353183788,-0.1429589121357187,0,,1.0,,,-0.26162559774995503,0,0,0.29,-2.576272537790504,1,,1.0
CUST_0812,-1.055759064353161,0,-1.1132807605709998,2,0,0,0.7734359401930698,-1.4098140454164114,0.4750518599885314,-1.3489966160209883,-0.7098060428228832,-0.1407169042282766,-0.7509585324346469,-0.5232961614670804,1,,,1.0,,0.0,0,0,0.96,0.7734359401930698,1,,1.0
CUST_0813,-0.3883596937525156,1,0.6087692955559719,2,2,0,-0.3433221467842065,1.461497656042675,-0.5400162169100401,0.7131638161130065,-0.1461650017880264,-0.3904533895480848,0.0476397443697137,-0.2987402542019831,0,,1.0,,,0.44329775442820435,0,0,-0.1,-0.23491118536161487,1,,1.0
CUST_0814,-0.054660008452193,1,-0.8180721795206618,0,1,0,-0.8116625695103017,-0.6919861200516397,1.490119936887103,1.171421689920561,-1.0956106547681257,1.492175499785854,-0.7607633481622782,-0.6490537613479118,1,5.0,1.0,,,0.0,0,0,-1.28,-0.8116625695103017,1,,1.0
CUST_0815,-0.1213999455122575,0,-0.6704678889954928,1,3,1,-0.5028091610806488,0.0258418053131318,0.1366958343556742,0.9422927530167836,1.3515604059932749,0.3587560664113398,-0.5787426262148713,-0.4510189667888541,0,5.0,1.0,,,0.0,0,0,1.27,-19.4571994869546,1,,1.0
CUST_0816,-0.3216197566924511,1,-1.0640793303959435,0,1,1,1.057162291665734,0.0258418053131318,0.8134078856213887,-0.2033519315021023,0.7648774356079368,1.569017495268872,-0.5694769432118859,-0.6746872790936562,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.16,40.9089952832562,1,0.2312,1.0
CUST_0817,0.0120799286078715,0,-0.6704678889954928,1,1,2,0.4673744269808597,1.461497656042675,1.151763911254246,-1.4635610844728768,-1.3951557363243858,0.166651077703795,-0.3087534146960529,-0.4282897945777469,1,5.0,,1.0,,0.0,0,0,2.04,0.31979143110388447,1,,1.0
CUST_0818,1.4803585439292912,1,-1.3100864812712252,0,2,2,1.5576095093924258,0.7436697306779033,0.1366958343556742,-1.2344321475690996,0.5740429950898457,-1.1012418477660006,-0.7911556341104615,-0.6159571429391779,1,,,1.0,,0.0,0,0,-0.71,2.0944909348032272,1,,1.0
CUST_0819,-0.922279190233032,0,0.5595678653809156,0,2,0,0.6575722886691772,0.7436697306779033,1.151763911254246,-1.0053032106653226,0.5864501878170281,-0.6594003737386476,0.7789574285072177,1.1441717517745806,1,,,1.0,,-0.6446036963064655,0,0,-0.59,0.8842262385343521,1,,2.0
CUST_0820,0.4125195509682587,0,-1.3592879114462817,0,2,1,0.2754316307816404,0.7436697306779033,-0.5400162169100401,-1.692690021376654,1.64106156962753,1.4153335043028363,-0.93491907506779,-0.9219835939491048,1,5.0,,1.0,,0.0,0,0,-2.78,0.3703682151088314,1,,1.0
CUST_0821,0.4792594880283232,0,-0.5720650286453801,0,0,0,0.4150263916537999,-0.6919861200516397,0.1366958343556742,0.8277282845648951,-1.6817028064521693,1.08875502350001,-0.4297939969940352,-0.3842892406124735,1,5.0,1.0,1.0,7.0,0.0,0,0,-1.39,0.4150263916537999,1,0.2312,1.0
CUST_0822,0.9464390474487748,0,-0.6212664588204365,0,0,0,1.5743608806970846,1.461497656042675,0.8134078856213887,1.515115095276227,-0.8279697830817628,1.5498069963981176,0.0178394472956515,-0.4396712337521669,1,5.0,1.0,1.0,7.0,0.0,0,0,-1.25,1.077224362411919,1,0.2312,1.0
CUST_0823,0.5459994250883877,1,-0.6212664588204365,1,1,1,1.0362230775349095,1.461497656042675,1.151763911254246,-0.4324808684058795,1.5418040278100713,-1.5046623240518446,-0.1895786544745417,-0.433758615424883,0,,1.0,1.0,,0.0,0,0,-0.67,0.7090145326272438,1,,1.0
CUST_0824,-1.7231584349538065,1,-0.2768564475950421,2,2,0,-1.6307348289276975,0.7436697306779033,-0.8783722425428973,-0.5470453368577681,1.5571653140437254,-1.523872822922599,-0.9241469918047645,-0.8705704985274411,0,,1.0,,,0.0,0,0,-0.85,-2.192821304480386,1,,1.0
CUST_0825,-0.3883596937525156,0,-1.0640793303959435,0,1,0,0.1494473590945164,0.7436697306779033,-1.2167282681757543,0.9422927530167836,0.8192327561270212,-0.3904533895480848,-0.7713715773619312,-0.8882662208371265,1,,1.0,1.0,,0.0,0,0,0.77,0.20095931423521218,1,,1.0
CUST_0826,1.4136186068692267,0,-1.6052950623215632,1,3,2,0.6875851622566914,-1.4098140454164114,0.1366958343556742,-0.8907387422134339,0.9769813493726256,0.9542815314047288,-1.1726343217171111,-1.0718860238258183,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.87,0.6875851622566914,1,0.2312,1.0
CUST_0827,-1.3894587496534836,0,-0.2768564475950421,0,3,1,0.8983732511736525,-1.4098140454164114,-0.5400162169100401,1.0568572214686722,-1.373295444376493,-0.9475578567999648,-0.0225056515986933,0.1881168168992521,0,,1.0,1.0,,0.0,0,0,-1.45,0.8983732511736525,1,,1.0
CUST_0828,0.078819865667936,1,0.8547764464312536,2,2,1,-0.9708005969045632,0.0258418053131318,-1.5550842938086116,-1.119867679117211,0.099024759249149,1.204018016724537,-0.1258658518972544,0.2793143902247865,0,5.0,,,,-0.6037750162678263,0,0,-0.11,-37.56705791801783,1,,1.0
CUST_0829,-0.6553194419927738,1,-0.3752593079451548,2,2,0,1.3119227302574248,0.0258418053131318,0.8134078856213887,1.400550626824338,-0.8852791971073196,0.3011245697990764,0.0988520675961395,0.2953444675615129,1,5.0,1.0,1.0,7.0,0.0,0,0,-1.24,50.76745662156802,1,0.2312,1.0
CUST_0830,-1.456198686713548,1,0.7563735860811409,2,3,0,1.621125125589258,1.461497656042675,1.151763911254246,0.7131638161130065,-1.0607523513917565,-1.677556813888635,1.4016187261687556,2.233118752350836,0,,1.0,1.0,,0.40604335077950765,0,0,-0.76,1.1092218443776432,1,,2.0
CUST_0831,0.2790396768481296,1,-0.5720650286453801,2,2,2,-0.8884396879899893,1.461497656042675,1.151763911254246,-1.5781255529247655,1.1323666678130528,-1.677556813888635,-0.8287627844619962,-0.7589329615118143,0,,,,,0.0,0,0,-1.79,-0.6078967587232637,1,,1.0
CUST_0832,-1.456198686713548,0,0.4611650050308029,0,0,0,1.3656667131932063,-0.6919861200516397,-1.2167282681757543,0.3694704107573406,-1.2214550381438327,-0.1215064053575221,1.515042737327376,1.6239561516415637,1,,1.0,1.0,,0.2528601557560241,0,0,-0.45,1.3656667131932063,1,,2.0
CUST_0833,0.7462192362685813,0,-0.6212664588204365,2,0,1,-1.3759743903360062,-0.6919861200516397,1.151763911254246,0.4840348792092293,-0.0587238339964556,1.2616495133368004,-0.9319062745477092,-0.7464111313441034,1,5.0,1.0,,,0.0,0,0,-0.03,-1.3759743903360062,1,,1.0
CUST_0834,-1.5896785608336772,0,0.4119635748557466,1,2,0,-1.5201059809365112,-1.4098140454164114,0.4750518599885314,0.4840348792092293,1.5796164246929127,1.165597018983028,-0.6566473049262233,-0.5487471043001059,1,5.0,1.0,,,0.3428097493652984,0,0,0.76,-1.5201059809365112,1,,1.0
CUST_0835,-0.2548798196323866,1,0.1167549938054085,0,3,1,-1.263600607833918,0.0258418053131318,-0.2016601912771829,0.9422927530167836,-1.0448002464568071,1.64585949075189,-0.564825602058077,-0.7952513249188353,1,5.0,1.0,,,0.8437775145342001,0,0,-0.98,-48.897536086296775,1,,1.0
CUST_0836,0.6794792992085168,1,1.2975893180067606,2,1,0,-1.513126242892903,-1.4098140454164114,0.4750518599885314,-0.2033519315021023,1.7166863633932132,1.5305964975273632,-0.3767687078406135,-0.1987847027555597,1,5.0,1.0,,,-0.0885066490814456,0,0,-0.35,-1.513126242892903,1,,1.0
CUST_0837,0.6794792992085168,1,1.051582167131479,0,2,2,1.2344476379733764,-1.4098140454164114,1.151763911254246,-1.692690021376654,1.7734049587174752,0.3203350686698309,1.7893978667928374,2.644760577101475,1,5.0,,1.0,,-0.8250656729695462,0,0,-3.0,1.2344476379733764,1,,2.0
CUST_0838,-1.1224990014132257,0,-1.5560936321465069,1,2,2,-1.5082404262623776,0.0258418053131318,0.8134078856213887,-0.6616098053096567,0.2443661597675711,1.492175499785854,-1.228006423907228,-1.1400257900973514,1,5.0,1.0,,,0.0,0,0,-0.16,-58.364359919388,1,,1.0
CUST_0839,-1.1224990014132257,0,1.3959921783568734,0,1,1,-0.7662942722268498,-0.6919861200516397,0.1366958343556742,0.0257770054016748,-1.099155566975892,0.8390185381802019,0.2255535435029053,0.3022542257967232,1,5.0,1.0,,,0.01075838462016691,0,0,-0.03,-0.7662942722268498,1,,1.0
CUST_0840,-0.5218395678726447,1,-0.7688707493456055,0,2,0,-1.3522432809877394,0.0258418053131318,-0.5400162169100401,1.6296795637281152,-0.5904606651614146,-1.3509783330858087,-0.9450568845371146,-0.8421421801946909,0,,1.0,,,0.0,0,0,-0.96,-52.327740442366924,1,,1.0
CUST_0841,-0.6553194419927738,0,-0.5720650286453801,1,1,2,-0.6835843764100953,0.7436697306779033,-1.5550842938086116,-1.3489966160209883,-0.2123366963329992,0.9350710325339744,-0.6662459816709018,-0.3920135638428917,0,5.0,,,,0.0,0,0,0.29,-0.9192042491590503,1,,1.0
