customer_id,age,gender,tenure_months,contract_type,payment_method,internet_service,monthly_charges,num_products,num_support_tickets,login_frequency,avg_session_duration,days_since_last_login,total_charges,clv,churn
CUST_0782,0.012079928607871505,0,1.3467907481818169,2,2,0,1.0494845798177652,-0.6919861200516397,0.8134078856213887,0.36947041075734066,-0.9715387274963019,-0.5441373805141206,1.9745635296340132,2.696092216023618,1
CUST_0783,-0.6553194419927738,1,-1.2116836209211126,2,0,0,1.7289620783630015,0.7436697306779033,-0.8783722425428973,-0.2033519315021023,0.5876318252196171,1.722701486234908,-0.5529963958055494,-0.5789534213982578,1
CUST_0784,-1.18923893847329,1,-0.6704678889954928,0,2,1,-0.8388835478803726,-0.6919861200516397,-1.5550842938086116,0.4840348792092293,-0.24128681269642485,1.64585949075189,-0.746587328873056,-0.7231707493773832,1
CUST_0785,0.4125195509682587,0,0.06755356363035223,2,0,2,0.06429455496249925,0.7436697306779033,1.490119936887103,-0.6616098053096567,-1.0660697197034055,-0.4480848861603483,0.18140808746130055,0.567088967652438,1
CUST_0786,-0.4550996308125802,1,-1.1132807605709998,1,2,0,1.4574502684666513,0.7436697306779033,-0.2016601912771829,-0.7761742737615452,0.7099312963875573,1.607438493010381,-0.42505808600106626,-0.21749722688684933,0
CUST_0787,-0.922279190233032,0,-1.6052950623215632,0,3,0,1.0257534704694977,0.7436697306779033,-1.2167282681757545,-0.6616098053096567,0.2774520070400577,-0.31361139406506694,-1.1742517198910494,-1.1149849386067412,1
CUST_0788,0.07881986566793604,1,-1.0640793303959435,0,3,0,-0.013529524223729808,-0.6919861200516397,1.490119936887103,1.5151150952762267,1.300749997681956,0.08980908222077713,-0.7714984321206713,-0.7942906999934524,1
CUST_0789,1.4136186068692267,1,0.9039778766063099,0,1,1,1.584830487762497,0.0258418053131318,0.13669583435567428,-1.119867679117211,-1.28290018307845,1.0119130280169921,1.8905222519686018,2.2011316276424706,1
CUST_0790,0.14555980272800056,0,-0.1292521570698731,1,2,0,-1.514871177403805,-0.6919861200516397,1.490119936887103,0.1403414738535635,1.0461071374240705,-1.0436103511537371,-0.9123600704718167,-0.8378530741682003,0
CUST_0791,-0.922279190233032,1,-0.9164750398707745,2,0,2,1.5345763738485192,0.0258418053131318,1.151763911254246,1.400550626824338,0.6555759758684728,0.9927025291462377,-0.4965248857063509,-0.6765270724449013,1
CUST_0792,1.2801387327490976,0,-0.1292521570698731,1,0,0,-1.538253299849892,0.0258418053131318,-1.5550842938086116,1.0568572214686722,-1.2911716448965718,0.4163875630236033,-0.908084007979281,-0.9061697976628306,0
CUST_0793,0.5459994250883877,1,-0.1292521570698731,2,2,0,0.19551363018232937,0.7436697306779033,-0.5400162169100401,-1.119867679117211,0.7294283135302727,0.7813870415679384,0.07211214157668562,0.4868374625556091,0
CUST_0794,-1.3894587496534836,0,-1.162482190746056,1,0,1,1.3928876915632775,-0.6919861200516397,-1.5550842938086116,-1.3489966160209883,-0.1532548262035593,0.4355980618943578,-0.6162387786525082,-0.48269430972319105,1
CUST_0795,-0.5885795049327093,0,-1.2116836209211126,2,3,2,-0.7977030934230855,0.0258418053131318,-1.5550842938086116,1.6296795637281152,1.6014767166408055,0.3779665652820943,-1.017453952473161,-0.856700422850421,1
CUST_0796,1.6138384180494203,1,-0.9656764700458308,1,0,1,-0.06657553335515028,1.461497656042675,0.8134078856213887,0.4840348792092293,-1.198413108793351,0.4548085607651122,-0.834095969944034,-0.6907538714129262,1
CUST_0797,-1.4561986867135481,0,-0.8672736096957181,0,1,1,-0.5827271616799601,0.0258418053131318,-1.2167282681757545,-1.4635610844728768,0.5486377909341865,-0.4480848861603483,-0.8019171461435922,-0.5890821157869445,1
CUST_0798,1.3468786698091622,1,0.2643592843305776,1,3,2,1.6082126102085832,1.461497656042675,-1.5550842938086116,0.8277282845648951,-0.3606321903578934,0.685334547214166,1.582296901919495,0.819576027718728,0
CUST_0799,-0.12139994551225756,1,-0.8180721795206618,2,3,0,1.159764440906771,-0.6919861200516397,0.8134078856213887,0.36947041075734066,1.6428340257314136,-0.08308540761601318,-0.3332733824375525,-0.11507831854112532,1
CUST_0800,-1.6564184978937417,1,1.0023807369564226,0,3,2,0.7598254510080342,-0.6919861200516397,-0.5400162169100401,0.2549059423054521,-0.5420135316552739,-1.3701888319565634,1.5073415963488535,0.3334015059065808,0
CUST_0801,-1.1224990014132255,0,-0.47366216829526747,2,2,0,0.3361553517610301,-0.6919861200516397,-0.8783722425428973,1.171421689920561,1.6617402241728343,-0.40966388841883933,-0.11001957828461899,0.04794141660324371,0
CUST_0802,0.2122997397880651,0,1.199186457656648,0,2,1,1.149294833841359,0.0258418053131318,-0.5400162169100401,0.9422927530167836,1.450227129109439,-1.5430833217933537,2.276974703240858,2.0234834287220953,0
CUST_0803,1.5470984809893558,1,-0.6212664588204365,1,3,1,-0.345416068197289,-1.4098140454164114,-0.2016601912771829,-1.3489966160209883,-0.7499817145109022,1.3577020076905728,-0.5731874449050381,-0.6250886974199379,0
CUST_0804,1.213398795689033,1,-0.22765501741998578,2,2,0,-0.15242631129152817,0.0258418053131318,-1.5550842938086116,-0.8907387422134339,1.1087339197612764,0.9734920302754831,-0.09332760628038199,0.24506895428832856,0
CUST_0805,-1.4561986867135481,0,0.46116500503080293,0,0,2,0.8331127004659178,0.0258418053131318,-1.5550842938086116,0.1403414738535635,1.7781315083278308,0.723755544955675,0.8016538590918263,1.3224996911392328,1
CUST_0806,0.4125195509682587,1,-0.1292521570698731,0,2,0,-0.4658165494495264,0.7436697306779033,-0.8783722425428973,-1.2344321475690996,-0.8114268594455197,0.16665107770379506,-0.1770993175834702,-0.5870653652126026,1
CUST_0807,-1.7231584349538063,1,0.8055750162561972,0,2,0,-1.4914890549577184,0.7436697306779033,0.13669583435567428,-0.3179163999539909,-0.16979774983980253,1.7034909873641535,-0.6297805241480292,-0.5372954440054094,1
CUST_0808,-0.5885795049327093,0,0.5595678653809156,2,3,1,-1.455194417130957,0.0258418053131318,-1.5550842938086116,1.0568572214686722,0.12088505119704182,-1.120452346636755,-0.6589518330433378,-0.6841530861069324,0
CUST_0809,0.34577961390819417,1,-0.6704678889954928,0,1,0,-1.3117608003348131,1.461497656042675,-1.2167282681757545,-1.692690021376654,-0.6643130028232145,0.4163875630236033,-0.9797358042077285,-0.9377159337358587,1
CUST_0810,1.3468786698091622,0,-0.1292521570698731,2,1,1,1.3206474028119348,0.7436697306779033,0.47505185998853144,1.2859861583724495,-1.6391638599589726,-1.274136337602791,0.7559597178706011,1.2312571762967217,0
CUST_0811,1.4803585439292912,1,0.21515785415552124,0,1,0,-0.06657553335515028,0.0258418053131318,-1.5550842938086116,-0.3179163999539909,-0.9248640500940443,-1.0628208500244916,0.07244513531837882,-0.1429589121357187,0
CUST_0812,-1.055759064353161,0,-1.1132807605709998,2,0,0,0.7734359401930698,-1.4098140454164114,0.47505185998853144,-1.3489966160209883,-0.7098060428228832,-0.14071690422827662,-0.7509585324346469,-0.5232961614670804,1
CUST_0813,-0.38835969375251567,1,0.6087692955559719,2,2,0,-0.3433221467842065,1.461497656042675,-0.5400162169100401,0.7131638161130065,-0.14616500178802647,-0.39045338954808484,0.047639744369713785,-0.2987402542019831,0
CUST_0814,-0.05466000845219303,1,-0.8180721795206618,0,1,0,-0.8116625695103017,-0.6919861200516397,1.490119936887103,1.171421689920561,-1.0956106547681255,1.492175499785854,-0.7607633481622782,-0.6490537613479118,1
CUST_0815,-0.12139994551225756,0,-0.6704678889954928,1,3,1,-0.5028091610806488,0.0258418053131318,0.13669583435567428,0.9422927530167836,1.3515604059932749,0.35875606641133984,-0.5787426262148713,-0.4510189667888541,0
CUST_0816,-0.32161975669245113,1,-1.0640793303959435,0,1,1,1.057162291665734,0.0258418053131318,0.8134078856213887,-0.2033519315021023,0.7648774356079368,1.569017495268872,-0.5694769432118859,-0.6746872790936562,1
CUST_0817,0.012079928607871505,0,-0.6704678889954928,1,1,2,0.46737442698085974,1.461497656042675,1.151763911254246,-1.4635610844728768,-1.3951557363243858,0.16665107770379506,-0.3087534146960529,-0.42828979457774696,1
CUST_0818,1.4803585439292912,1,-1.3100864812712252,0,2,2,1.5576095093924258,0.7436697306779033,0.13669583435567428,-1.2344321475690996,0.5740429950898457,-1.1012418477660006,-0.7911556341104615,-0.6159571429391779,1
CUST_0819,-0.922279190233032,0,0.5595678653809156,0,2,0,0.6575722886691772,0.7436697306779033,1.151763911254246,-1.0053032106653226,0.5864501878170281,-0.6594003737386476,0.7789574285072177,1.1441717517745806,1
CUST_0820,0.4125195509682587,0,-1.3592879114462815,0,2,1,0.2754316307816404,0.7436697306779033,-0.5400162169100401,-1.692690021376654,1.6410615696275301,1.4153335043028363,-0.93491907506779,-0.9219835939491049,1
CUST_0821,0.47925948802832324,0,-0.5720650286453801,0,0,0,0.4150263916537999,-0.6919861200516397,0.13669583435567428,0.8277282845648951,-1.6817028064521693,1.08875502350001,-0.42979399699403525,-0.3842892406124735,1
CUST_0822,0.9464390474487749,0,-0.6212664588204365,0,0,0,1.5743608806970846,1.461497656042675,0.8134078856213887,1.5151150952762267,-0.8279697830817628,1.5498069963981176,0.01783944729565152,-0.4396712337521669,1
CUST_0823,0.5459994250883877,1,-0.6212664588204365,1,1,1,1.0362230775349097,1.461497656042675,1.151763911254246,-0.4324808684058795,1.5418040278100713,-1.5046623240518446,-0.18957865447454172,-0.43375861542488303,0
CUST_0824,-1.7231584349538063,1,-0.27685644759504213,2,2,0,-1.6307348289276975,0.7436697306779033,-0.8783722425428973,-0.5470453368577681,1.5571653140437254,-1.523872822922599,-0.9241469918047645,-0.8705704985274411,0
CUST_0825,-0.38835969375251567,0,-1.0640793303959435,0,1,0,0.14944735909451648,0.7436697306779033,-1.2167282681757545,0.9422927530167836,0.8192327561270212,-0.39045338954808484,-0.7713715773619312,-0.8882662208371265,1
CUST_0826,1.4136186068692267,0,-1.6052950623215632,1,3,2,0.6875851622566914,-1.4098140454164114,0.13669583435567428,-0.8907387422134339,0.9769813493726257,0.9542815314047287,-1.1726343217171113,-1.0718860238258183,1
CUST_0827,-1.3894587496534836,0,-0.27685644759504213,0,3,1,0.8983732511736525,-1.4098140454164114,-0.5400162169100401,1.0568572214686722,-1.373295444376493,-0.9475578567999647,-0.022505651598693395,0.18811681689925216,0
CUST_0828,0.07881986566793604,1,0.8547764464312536,2,2,1,-0.9708005969045633,0.0258418053131318,-1.5550842938086116,-1.119867679117211,0.099024759249149,1.204018016724537,-0.1258658518972544,0.27931439022478655,0
CUST_0829,-0.6553194419927738,1,-0.3752593079451548,2,2,0,1.3119227302574248,0.0258418053131318,0.8134078856213887,1.400550626824338,-0.8852791971073196,0.3011245697990764,0.09885206759613954,0.2953444675615129,1
CUST_0830,-1.4561986867135481,1,0.7563735860811409,2,3,0,1.621125125589258,1.461497656042675,1.151763911254246,0.7131638161130065,-1.0607523513917563,-1.677556813888635,1.4016187261687556,2.233118752350836,0
CUST_0831,0.27903967684812964,1,-0.5720650286453801,2,2,2,-0.8884396879899893,1.461497656042675,1.151763911254246,-1.5781255529247655,1.1323666678130528,-1.677556813888635,-0.8287627844619962,-0.7589329615118143,0
CUST_0832,-1.4561986867135481,0,0.46116500503080293,0,0,0,1.3656667131932065,-0.6919861200516397,-1.2167282681757545,0.36947041075734066,-1.2214550381438327,-0.12150640535752213,1.515042737327376,1.6239561516415637,1
CUST_0833,0.7462192362685813,0,-0.6212664588204365,2,0,1,-1.3759743903360062,-0.6919861200516397,1.151763911254246,0.4840348792092293,-0.0587238339964556,1.2616495133368004,-0.9319062745477092,-0.7464111313441034,1
CUST_0834,-1.5896785608336772,0,0.4119635748557466,1,2,0,-1.5201059809365112,-1.4098140454164114,0.47505185998853144,0.4840348792092293,1.5796164246929127,1.165597018983028,-0.6566473049262233,-0.5487471043001059,1
CUST_0835,-0.25487981963238665,1,0.11675499380540856,0,3,1,-1.263600607833918,0.0258418053131318,-0.2016601912771829,0.9422927530167836,-1.0448002464568071,1.64585949075189,-0.564825602058077,-0.7952513249188353,1
CUST_0836,0.6794792992085168,1,1.2975893180067606,2,1,0,-1.5131262428929033,-1.4098140454164114,0.47505185998853144,-0.2033519315021023,1.7166863633932132,1.5305964975273632,-0.3767687078406135,-0.19878470275555973,1
CUST_0837,0.6794792992085168,1,1.051582167131479,0,2,2,1.2344476379733764,-1.4098140454164114,1.151763911254246,-1.692690021376654,1.7734049587174752,0.3203350686698309,1.7893978667928374,2.644760577101475,1
CUST_0838,-1.1224990014132255,0,-1.5560936321465069,1,2,2,-1.5082404262623776,0.0258418053131318,0.8134078856213887,-0.6616098053096567,0.24436615976757117,1.492175499785854,-1.228006423907228,-1.1400257900973514,1
CUST_0839,-1.1224990014132255,0,1.3959921783568734,0,1,1,-0.7662942722268498,-0.6919861200516397,0.13669583435567428,0.025777005401674893,-1.0991555669758921,0.8390185381802019,0.2255535435029053,0.30225422579672323,1
CUST_0840,-0.5218395678726447,1,-0.7688707493456055,0,2,0,-1.3522432809877394,0.0258418053131318,-0.5400162169100401,1.6296795637281152,-0.5904606651614146,-1.3509783330858087,-0.9450568845371146,-0.8421421801946909,0
CUST_0841,-0.6553194419927738,0,-0.5720650286453801,1,1,2,-0.6835843764100953,0.7436697306779033,-1.5550842938086116,-1.3489966160209883,-0.2123366963329992,0.9350710325339743,-0.6662459816709018,-0.39201356384289177,0
CUST_0842,-0.38835969375251567,1,-0.27685644759504213,1,3,1,-1.398309552075552,0.7436697306779033,0.13669583435567428,1.2859861583724495,-0.6140934132131904,0.10901958109153162,-0.759600512873826,-0.8793088147346524,0
CUST_0843,-0.8555392531729674,1,-0.22765501741998578,0,0,0,0.6167408211140705,0.7436697306779033,-0.8783722425428973,1.400550626824338,-0.713941773731944,0.646913549472657,0.3154195688404728,0.4970644665126828,1
CUST_0844,-1.18923893847329,0,0.21515785415552124,0,3,1,-1.2492921448445218,1.461497656042675,0.13669583435567428,1.5151150952762267,1.6965985275492035,1.242439014466046,-0.6707228975314429,-0.7340072726584573,1
CUST_0845,1.2801387327490976,1,-0.47366216829526747,2,0,0,1.2581787473216437,-0.6919861200516397,0.13669583435567428,-0.5470453368577681,-1.1576466184040375,-1.3317678342150543,-0.07962729233643565,0.051309221531706015,0
CUST_0846,-1.7231584349538063,0,-1.3100864812712252,0,1,0,1.1374292791672254,-0.6919861200516397,-0.5400162169100401,0.025777005401674893,0.8641349774253957,0.4548085607651122,-0.8146871918567767,-0.7260722860672094,1
CUST_0847,1.6138384180494203,1,1.1499850274815917,0,0,1,-1.6666804798522785,1.461497656042675,-1.2167282681757545,1.2859861583724495,-1.6911559056728798,-1.4854518251810902,-0.6642057343011628,-0.7915352232338015,0
CUST_0848,1.213398795689033,0,-0.9164750398707745,2,3,0,1.4113839973788382,-1.4098140454164114,1.151763911254246,0.4840348792092293,0.3855718293769326,-0.08308540761601318,-0.5190574622275866,-0.6648647487893752,1
CUST_0849,-0.922279190233032,0,-1.6544964924966195,2,0,1,-1.6136344707208579,0.7436697306779033,-1.2167282681757545,-1.692690021376654,1.5004467187194632,-1.0628208500244916,-1.2532663777413788,-1.1714090131713382,0
CUST_0850,-1.5229386237736127,0,-1.4576907717963943,0,1,0,-0.8783190678267577,0.7436697306779033,-0.8783722425428973,0.025777005401674893,-0.6885365695762848,-0.8322948635754379,-1.163759774220242,-1.1201925368864485,1
CUST_0851,-1.7231584349538063,1,-1.5560936321465069,1,0,2,-1.6014199291445441,-1.4098140454164114,1.490119936887103,0.36947041075734066,-1.0453910651581018,1.2616495133368004,-1.2240686407713326,-1.1536936289479751,1
CUST_0852,1.4803585439292912,1,1.494395038706986,2,2,2,-0.5425936679292143,0.0258418053131318,-1.5550842938086116,0.5985993476611179,0.5793603634014954,1.127176021241519,0.7336755652518983,1.2097470427336148,0
CUST_0853,0.8796991103887104,0,-1.5068922019714506,2,3,2,0.07895200485407607,0.0258418053131318,0.47505185998853144,0.7131638161130065,0.7914642771661844,1.0695445246292556,-1.1004539639939128,-1.0536397679331648,1
CUST_0854,0.34577961390819417,0,1.4451936085319297,1,2,0,1.0655379773180633,-0.6919861200516397,-1.5550842938086116,-0.7761742737615452,0.7057955654784969,1.3192810099490637,1.7014610909111112,1.5467971846817128,0
CUST_0855,0.47925948802832324,1,-1.2116836209211126,0,1,0,-0.5349159560812455,1.461497656042675,1.151763911254246,-0.7761742737615452,-0.5792351098368209,0.6661240483434115,-1.0131144626012552,-0.8600654189340722,1
CUST_0856,0.07881986566793604,1,-0.6704678889954928,0,0,1,0.7476109094317199,-0.6919861200516397,-1.5550842938086116,-0.7761742737615452,-0.8131993155494028,0.3779665652820943,-0.2536085939486796,-0.46356888540467545,1
CUST_0857,0.27903967684812964,1,0.5595678653809156,0,2,0,-1.0601412438627456,0.0258418053131318,-0.2016601912771829,1.2859861583724495,1.6398799322249413,-1.0243998522829827,-0.448658356741699,-0.49651944388323416,0
CUST_0858,-1.2559788755333545,0,-0.3752593079451548,1,2,0,0.90500400231508,-1.4098140454164114,0.47505185998853144,0.1403414738535635,1.5258519228751222,-1.3317678342150543,-0.016210484196208887,0.0838272179093612,0
CUST_0859,0.8129591733286459,1,1.5435964688820423,0,0,1,-0.8908825963052521,-0.6919861200516397,-0.8783722425428973,-0.4324808684058795,-0.09830868698318022,-1.4662413263103358,0.14512234084664336,0.41516697835657174,0
CUST_0860,-0.05466000845219303,1,0.3135607145056339,1,0,1,-1.213695480822121,0.7436697306779033,1.151763911254246,1.0568572214686722,1.2576202324874652,0.01296708673775922,-0.6241936291485111,-0.38185958985090557,1
CUST_0861,0.47925948802832324,0,-1.0640793303959435,0,3,2,-1.0674699688085338,0.7436697306779033,0.8134078856213887,-0.3179163999539909,-0.11544242932071774,-0.5825583782556296,-1.0336543622872796,-0.8911677575269528,1
CUST_0862,-1.5896785608336772,1,-1.2608850510961689,0,2,0,-1.078986536580487,-1.4098140454164114,-0.8783722425428973,-0.8907387422134339,-0.2129275150342937,0.646913549472657,-1.0645012111209489,-0.9525073105109069,1
CUST_0863,1.5470984809893558,1,0.06755356363035223,2,2,0,0.07546213583227228,0.0258418053131318,-0.2016601912771829,0.025777005401674893,-1.1458302443781494,-1.2933468364735454,-0.09130850137043302,-0.3468276773673505,0
CUST_0864,-0.9890191272930965,1,1.1499850274815917,0,1,0,1.2337496641690158,0.7436697306779033,0.47505185998853144,0.2549059423054521,-0.20583769061876084,0.3971770641528488,1.3316107561889838,0.2466980842787441,1
CUST_0865,-1.7231584349538063,0,0.9531793067813663,0,3,2,-1.4366981113153958,0.7436697306779033,-0.5400162169100401,1.5151150952762267,0.18114855872907049,0.646913549472657,-0.4279123180727217,-0.48296676766986396,1
CUST_0866,1.1466588586289685,0,-1.1132807605709998,2,1,1,0.7528457129644262,1.461497656042675,-0.2016601912771829,1.2859861583724495,-1.6137586558033135,1.2808600122075549,-0.5824319854482334,-0.7445769556824806,0
CUST_0867,-1.4561986867135481,0,-1.0148779002208872,0,2,2,0.5689296155153561,-0.6919861200516397,-0.8783722425428973,-1.692690021376654,-0.1443925456841434,1.6266489918811355,-0.6777580510265788,-0.538697057566129,1
CUST_0868,0.2122997397880651,0,-0.030849296719760444,1,1,2,1.330419036072986,0.0258418053131318,1.151763911254246,-1.692690021376654,1.0313366698917106,-1.158873344378264,0.3661509011066752,0.5430452560697544,0
CUST_0869,0.2122997397880651,0,0.9039778766063099,1,2,1,-0.86261465722864,-0.6919861200516397,1.490119936887103,-0.4324808684058795,0.6780270865176597,0.4740190596358667,0.011871988019912582,-0.46118979384970665,1
CUST_0870,-0.6553194419927738,0,-0.7196693191705491,0,2,1,-0.1437016387370182,0.0258418053131318,1.151763911254246,-1.119867679117211,0.5214601306746441,-0.00624341213299526,-0.46830498750159427,-0.228409588977822,1
CUST_0871,1.4136186068692267,0,-0.9164750398707745,2,1,0,1.5164290549351385,0.7436697306779033,0.47505185998853144,-0.7761742737615452,1.4779956080702759,-1.0051893534122283,-0.20697889888174503,-0.4120968042419792,0
CUST_0872,1.3468786698091622,1,1.7404021895822677,1,1,1,0.5888218689396386,1.461497656042675,1.490119936887103,0.8277282845648951,-1.6297107607382622,-0.14071690422827662,2.07062958130501,1.7380458101772465,1
CUST_0873,-0.25487981963238665,1,1.051582167131479,0,0,1,-0.3576306097736027,-0.6919861200516397,-1.2167282681757545,-1.2344321475690996,0.24968352807922056,-1.2165048409905275,0.3466416963354153,0.5311469894500993,0
CUST_0874,-0.7887993161129029,0,1.1499850274815917,0,0,1,-1.2559228959859492,0.7436697306779033,0.47505185998853144,1.2859861583724495,1.0520153244370145,0.26270357205756745,-0.23426852885573998,-0.2832410485345474,1
CUST_0875,0.6794792992085168,1,-1.5068922019714506,0,0,2,-0.7984010672274464,0.0258418053131318,0.47505185998853144,0.025777005401674893,0.19473738885884148,0.4932295585066212,-1.1854519379648234,-1.1135271481498004,1
CUST_0876,-0.38835969375251567,1,-1.5068922019714506,2,2,2,0.3138201900214846,-0.6919861200516397,-0.2016601912771829,0.2549059423054521,-0.5632830049018722,-1.4470308274395813,-1.0902580127601658,-1.0824528980050305,0
CUST_0877,-0.8555392531729674,0,-0.7196693191705491,0,1,1,0.7919322460086304,-0.6919861200516397,1.151763911254246,0.1403414738535635,-1.2173193072347719,-1.677556813888635,-0.20919885715969933,-0.2849319731108062,1
CUST_0878,-1.6564184978937417,1,-1.2116836209211126,1,3,1,-1.2803519791385773,0.7436697306779033,-0.8783722425428973,0.2549059423054521,1.4017799956032984,-1.5430833217933537,-1.0638880797870376,-0.9537151137796632,0
CUST_0879,-1.055759064353161,1,-0.5228635984703238,1,2,1,0.37803378002267757,-0.6919861200516397,-0.5400162169100401,-1.692690021376654,-0.051634009580922756,0.5700715539896392,-0.35012920850516244,-0.02935518375234916,0
CUST_0880,1.6138384180494203,1,-0.4244607381202111,1,3,0,0.2063322241499218,1.461497656042675,-1.5550842938086116,0.36947041075734066,1.3686941483308124,1.0503340257585012,-0.4346356202859546,-0.46886917556314783,0
CUST_0881,0.8129591733286459,1,0.11675499380540856,0,1,0,0.07930099175625664,1.461497656042675,0.13669583435567428,0.7131638161130065,0.35012270729926853,0.723755544955675,0.15458359160268656,0.049893563746931185,1
CUST_0882,0.7462192362685813,1,0.9531793067813663,0,2,1,0.6938669264959388,0.7436697306779033,-0.5400162169100401,1.5151150952762267,0.6579392506736504,-1.523872822922599,1.4834506167861077,1.8165951553185729,0
CUST_0883,0.47925948802832324,0,-0.6704678889954928,1,3,1,1.2079246334076659,0.0258418053131318,-1.5550842938086116,-0.8907387422134339,1.1110971945664545,1.64585949075189,0.01800858697397193,0.4631083415917641,0
CUST_0884,0.7462192362685813,0,0.1659564239804649,0,3,0,-0.5872639914083053,0.7436697306779033,-1.2167282681757545,-1.4635610844728768,0.6053563862584489,0.8198080393094473,-0.3454725817364059,-0.4996962473645443,1
CUST_0885,1.5470984809893558,0,0.5595678653809156,0,0,2,1.388001874932752,1.461497656042675,-0.8783722425428973,1.171421689920561,-0.30450441373492554,-0.40966388841883933,1.1281991505490032,0.9276435229794959,1
CUST_0886,0.47925948802832324,1,-1.5068922019714506,0,0,0,-1.1540187205492727,-1.4098140454164114,1.151763911254246,1.0568572214686722,0.09784312184656023,-0.5057163827726118,-1.1906212693834886,-1.0964269009400598,1
CUST_0887,-0.5885795049327093,0,1.2483878878317043,0,0,0,-1.1107443446789034,-1.4098140454164114,0.8134078856213887,1.171421689920561,1.1069614636573937,-1.4662413263103358,-0.16448255470376352,-0.06380004767039237,1
CUST_0888,0.2122997397880651,1,1.1007835973065352,2,2,1,-0.7833946304336893,-0.6919861200516397,0.47505185998853144,-1.2344321475690996,-0.3895823067213189,-0.7746633669631744,0.3419322134171836,-0.18877678869374873,0
CUST_0889,-0.7887993161129029,1,0.5103664352058592,0,1,0,-1.2974523373454165,-0.6919861200516397,-0.5400162169100401,0.8277282845648951,-0.33936271711129506,1.2232285155952913,-0.5152835331550644,-0.4098946699101073,1
CUST_0890,0.012079928607871505,1,-0.7196693191705491,0,1,0,-0.9107748497295348,-1.4098140454164114,-1.5550842938086116,-0.8907387422134339,-1.3585249768441332,-0.3520323918065759,-0.7578562599411476,-0.8392406435048646,1
CUST_0891,1.6138384180494203,1,-0.8672736096957181,0,0,0,-1.343169621531049,1.461497656042675,0.8134078856213887,0.36947041075734066,1.495720169109108,-0.40966388841883933,-0.9830498847798175,-0.9191550872243665,1
CUST_0892,0.47925948802832324,0,1.789603619757324,1,0,1,1.1534826766675241,-0.6919861200516397,-0.5400162169100401,0.2549059423054521,-1.3750679004803763,0.8582290370509563,2.9862249449725073,2.8685243901298527,0
CUST_0893,1.6805783551094848,0,-1.5068922019714506,1,0,1,-1.229399891420239,0.7436697306779033,-0.8783722425428973,0.2549059423054521,0.5669531706743131,0.7045450460849205,-1.2003732289616447,-1.1035192340879894,1
CUST_0894,0.7462192362685813,1,-1.0148779002208872,0,3,1,0.893487434543127,0.7436697306779033,1.151763911254246,0.5985993476611179,-0.251921549319724,-1.4278203285688267,-0.4733316073166764,-0.4711808548426512,1
CUST_0895,0.4125195509682587,0,-1.5560936321465069,1,0,1,-1.5473269593065822,1.461497656042675,1.490119936887103,-1.692690021376654,-0.2785083908779719,-0.236769398582049,-1.2314843585426896,-1.1587944911248622,1
CUST_0896,-0.1881398825723221,1,1.1499850274815917,1,3,0,1.5956490817300888,-0.6919861200516397,-0.5400162169100401,-0.0887874630502137,0.6762546304137769,0.205072075445304,2.3185830641076586,1.3799714648183559,0
CUST_0897,-0.7887993161129029,0,1.0023807369564226,2,1,2,0.767503162856003,0.7436697306779033,-0.5400162169100401,0.2549059423054521,-1.4583733373628864,-0.6594003737386476,1.0786623672609381,1.6957080923401213,0
CUST_0898,0.2122997397880651,0,-1.5068922019714506,2,2,0,-1.690760576102726,-0.6919861200516397,1.151763911254246,1.5151150952762267,0.3773003675588109,0.28191407092832194,-1.2239523572424875,-1.15685638820523,1
CUST_0899,1.0131789845088395,1,-0.5228635984703238,0,2,2,0.951419260305073,-0.6919861200516397,-1.2167282681757545,1.0568572214686722,0.9988416413205183,0.8005975404386929,-0.13342428127219377,-0.1983409052754121,1
CUST_0900,1.6138384180494203,0,-0.030849296719760444,0,2,1,0.07964997865843672,0.7436697306779033,-0.2016601912771829,-1.0053032106653226,1.1944026314489644,-0.8130843647046834,-0.10368741157750182,-0.3938308864356484,0
CUST_0901,-0.6553194419927738,1,-0.22765501741998578,0,2,2,1.0055122301430346,-1.4098140454164114,-0.5400162169100401,0.025777005401674893,-1.097973929573303,-1.4086098296980722,0.5758682453790354,0.9298147600184463,0
CUST_0902,-1.4561986867135481,0,-0.7688707493456055,0,3,0,0.10896487844159033,0.7436697306779033,1.151763911254246,0.025777005401674893,1.4360474802783738,0.3971770641528488,-0.6403200403533645,-0.6155470515967629,1
CUST_0903,0.14555980272800056,1,-0.17845358724492946,2,3,1,0.5225143575253627,1.461497656042675,-0.2016601912771829,-0.0887874630502137,0.5947216496351497,1.4153335043028363,0.26913872436007397,0.06073008702800522,0
CUST_0904,-1.5229386237736127,1,1.2483878878317043,0,0,0,1.029592326393482,0.0258418053131318,1.151763911254246,-1.119867679117211,1.381692159759289,-0.39045338954808484,2.4664481422642552,1.8730754067793913,1
CUST_0905,-1.1224990014132255,0,1.2483878878317043,0,3,0,-0.30074574471819787,0.7436697306779033,1.151763911254246,-0.7761742737615452,-0.0008236012696044877,-0.19834840084054006,0.2832248881951886,0.6914365274381168,1
CUST_0906,-0.6553194419927738,0,-0.7688707493456055,1,0,1,-1.7050690390921226,-0.6919861200516397,-1.2167282681757545,-1.0053032106653226,0.19710066366401902,0.05138808447926818,-1.0474762453750186,-0.9719641785171277,0
